# r mass_density temp Ye specific_internal_energy velocity pressure adm_density adm_momentum S_adm Srr_adm
0.08011687507290753 0.00030536745477324865 1.1121228599833118e+17 0.5 0.00012448038928321116 -0.010378195510128642 1.2671068821548394e-08 0.0003049307871647877 -3.1672466994436573e-06 -4.6173149365643636e-07 4.570528592905844e-08
0.08012696154842976 0.00030478993063829947 1.1114263054398059e+17 0.5 0.0001244024236340437 -0.010379502093977328 1.2639012778707971e-08 0.0003043541254751961 -3.1616633571142234e-06 -4.608056401532014e-07 4.5619190456724044e-08
0.08013704802395197 0.0003042156768958382 1.110730462612593e+17 0.5 0.00012432453764758648 -0.010380808677826016 1.2607211683589714e-08 0.0003037807289800786 -3.1561083378393802e-06 -4.598854889606316e-07 4.5533591447305806e-08
0.08014713449947418 0.00030365024927431954 1.110036540562199e+17 0.5 0.00012424686665450345 -0.010382115261674705 1.2576098640268986e-08 0.0003032161445775268 -3.1506297567003924e-06 -4.589807271391448e-07 4.544933228983436e-08
0.08015722097499638 0.0003030848216528009 1.1093426185118053e+17 0.5 0.00012416919566142045 -0.010383421845523393 1.2544985596948256e-08 0.00030265156017497506 -3.145151175561403e-06 -4.580759653176578e-07 4.536507313236291e-08
0.08016730745051857 0.0003025193940312822 1.1086486964614114e+17 0.5 0.00012409152466833742 -0.010384728429372082 1.2513872553627526e-08 0.00030208697577242333 -3.1396725944224146e-06 -4.571712034961711e-07 4.528081397489145e-08
0.0801773939260408 0.00030195396640976356 1.1079547744110176e+17 0.5 0.00012401385367525442 -0.010386035013220768 1.2482759510306797e-08 0.00030152239136987155 -3.1341940132834255e-06 -4.562664416746842e-07 4.5196554817419995e-08
0.08018748040156301 0.0003013885387882449 1.1072608523606237e+17 0.5 0.0001239361826821714 -0.010387341597069456 1.2451646466986068e-08 0.0003009578069673198 -3.128715432144437e-06 -4.5536167985319725e-07 4.511229565994855e-08
0.08019756687708522 0.00030082311116672625 1.1065669303102299e+17 0.5 0.00012385851168908836 -0.010388648180918145 1.2420533423665337e-08 0.00030039322256476803 -3.123236851005448e-06 -4.544569180317105e-07 4.50280365024771e-08
0.08020765335260742 0.0003002576835452076 1.105873008259836e+17 0.5 0.00012378084069600536 -0.010389954764766833 1.238942038034461e-08 0.0002998286381622163 -3.11775826986646e-06 -4.535521562102236e-07 4.4943777345005645e-08
0.08021773982812964 0.00029969225592368893 1.1051790862094422e+17 0.5 0.00012370316970292233 -0.01039126134861552 1.235830733702388e-08 0.00029926405375966457 -3.112279688727471e-06 -4.5264739438873666e-07 4.4859518187534184e-08
0.08022782630365184 0.00029912682830217027 1.1044851641590483e+17 0.5 0.0001236254987098393 -0.010392567932464208 1.2327194293703153e-08 0.00029869946935711283 -3.106801107588482e-06 -4.5174263256724977e-07 4.4775259030062737e-08
0.08023791277917405 0.00029856140068065156 1.1037912421086546e+17 0.5 0.0001235478277167563 -0.010393874516312896 1.2296081250382424e-08 0.00029813488495456105 -3.1013225264494937e-06 -4.50837870745763e-07 4.469099987259128e-08
0.08024799925469626 0.0002979959730591329 1.1030973200582606e+17 0.5 0.00012347015672367327 -0.010395181100161584 1.2264968207061695e-08 0.00029757030055200926 -3.0958439453105046e-06 -4.4993310892427606e-07 4.4606740715119835e-08
0.08025808573021846 0.00029743054543761424 1.1024033980078669e+17 0.5 0.00012339248573059027 -0.010396487684010273 1.2233855163740965e-08 0.00029700571614945753 -3.0903653641715164e-06 -4.4902834710278917e-07 4.452248155764839e-08
0.08026817220574069 0.0002968651178160956 1.101709475957473e+17 0.5 0.00012331481473750724 -0.01039779426785896 1.2202742120420235e-08 0.0002964411317469058 -3.0848867830325272e-06 -4.481235852813023e-07 4.4438222400176926e-08
0.0802782586812629 0.00029630424826212353 1.1010165584143131e+17 0.5 0.00012323725617935027 -0.010399100851707647 1.2171981432867385e-08 0.0002958810981790697 -3.079447789670619e-06 -4.472267532646359e-07 4.4354654219063206e-08
0.08028834515678511 0.00029575070929585876 1.1003252563865678e+17 0.5 0.0001231598784465274 -0.010400407435556336 1.2141787427320499e-08 0.00029532838356662077 -3.0740724640075894e-06 -4.463426744880526e-07 4.4272197312133634e-08
0.0802984316323073 0.00029519717032959404 1.0996339543588226e+17 0.5 0.00012308250071370452 -0.010401714019405024 1.211159342177361e-08 0.0002947756689541718 -3.0686971383445594e-06 -4.4545859571146935e-07 4.418974040520406e-08
0.0803085181078295 0.00029464363136332927 1.0989426523310773e+17 0.5 0.00012300512298088164 -0.010403020603253713 1.2081399416226723e-08 0.0002942229543417228 -3.06332181268153e-06 -4.4457451693488624e-07 4.410728349827448e-08
0.08031860458335173 0.0002940900923970645 1.0982513503033318e+17 0.5 0.00012292774524805874 -0.010404327187102401 1.2051205410679837e-08 0.0002936702397292738 -3.0579464870184998e-06 -4.4369043815830297e-07 4.402482659134491e-08
0.08032869105887394 0.0002935365534307998 1.0975600482755866e+17 0.5 0.00012285036751523586 -0.010405633770951087 1.2021011405132948e-08 0.0002931175251168248 -3.05257116135547e-06 -4.428063593817197e-07 4.394236968441533e-08
0.08033877753439615 0.000292983014464535 1.0968687462478413e+17 0.5 0.00012277298978241298 -0.010406940354799776 1.1990817399586062e-08 0.0002925648105043759 -3.0471958356924406e-06 -4.419222806051364e-07 4.385991277748575e-08
0.08034886400991835 0.00029242947549827024 1.096177444220096e+17 0.5 0.0001226956120495901 -0.010408246938648464 1.1960623394039175e-08 0.00029201209589192685 -3.0418205100294106e-06 -4.4103820182855325e-07 4.3777455870556175e-08
0.08035895048544055 0.00029187593653200546 1.0954861421923506e+17 0.5 0.0001226182343167672 -0.010409553522497152 1.1930429388492286e-08 0.0002914593812794779 -3.036445184366381e-06 -4.4015412305197003e-07 4.3694998963626604e-08
0.08036903696096277 0.00029132239756574075 1.0947948401646053e+17 0.5 0.00012254085658394432 -0.010410860106345841 1.19002353829454e-08 0.000290906666667029 -3.031069858703351e-06 -4.3927004427538676e-07 4.361254205669702e-08
0.08037912343648498 0.000290768858599476 1.09410353813686e+17 0.5 0.00012246347885112144 -0.010412166690194527 1.187004137739851e-08 0.00029035395205458 -3.0256945330403214e-06 -4.383859654988035e-07 4.353008514976744e-08
0.0803892099120072 0.0002902153196332112 1.0934122361091146e+17 0.5 0.00012238610111829854 -0.010413473274043215 1.1839847371851624e-08 0.00028980123744213097 -3.0203192073772918e-06 -4.375018867222203e-07 4.344762824283787e-08
0.08039929638752939 0.0002896617806669465 1.0927209340813693e+17 0.5 0.00012230872338547566 -0.010414779857891904 1.1809653366304736e-08 0.00028924852282968203 -3.0149438817142618e-06 -4.366178079456371e-07 4.336517133590828e-08
0.08040938286305162 0.0002891082417006817 1.092029632053624e+17 0.5 0.00012223134565265278 -0.010416086441740592 1.177945936075785e-08 0.00028869580821723305 -3.009568556051232e-06 -4.357337291690538e-07 4.328271442897871e-08
0.08041946933857383 0.0002885605030318053 1.0913396245397213e+17 0.5 0.0001221541128153202 -0.010417393025589281 1.1749709968022165e-08 0.00028814888471318624 -3.004243751124377e-06 -4.348597188407972e-07 4.320113561388104e-08
0.08042955581409603 0.00028801864797798943 1.090650930134549e+17 0.5 0.00012207702695481168 -0.010418699609437967 1.1720411574684773e-08 0.0002876078355032195 -2.9989701926327153e-06 -4.3399592158787826e-07 4.312044750385946e-08
0.08043964228961822 0.00028747679292417353 1.0899622357293766e+17 0.5 0.00012199994109430314 -0.010420006193286655 1.1691113181347383e-08 0.0002870667862932528 -2.9936966341410544e-06 -4.3313212433495943e-07 4.303975939383788e-08
0.08044972876514044 0.00028693493787035763 1.0892735413242043e+17 0.5 0.0001219228552337946 -0.010421312777135344 1.1661814788009992e-08 0.0002865257370832861 -2.988423075649394e-06 -4.3226832708204045e-07 4.295907128381629e-08
0.08045981524066266 0.0002863930828165417 1.088584846919032e+17 0.5 0.00012184576937328608 -0.010422619360984032 1.16325163946726e-08 0.00028598468787331937 -2.983149517157733e-06 -4.314045298291216e-07 4.287838317379472e-08
0.08046990171618487 0.0002858512277627258 1.0878961525138597e+17 0.5 0.00012176868351277755 -0.01042392594483272 1.160321800133521e-08 0.0002854436386633527 -2.977875958666072e-06 -4.305407325762027e-07 4.2797695063773126e-08
0.08047998819170708 0.0002853093727089099 1.0872074581086874e+17 0.5 0.00012169159765226902 -0.010425232528681407 1.1573919607997818e-08 0.00028490258945338597 -2.9726024001744112e-06 -4.2967693532328385e-07 4.2717006953751555e-08
0.08049007466722928 0.000284767517655094 1.086518763703515e+17 0.5 0.00012161451179176049 -0.010426539112530095 1.1544621214660427e-08 0.00028436154024341924 -2.96732884168275e-06 -4.288131380703649e-07 4.263631884372996e-08
0.08050016114275148 0.0002842256626012781 1.0858300692983427e+17 0.5 0.00012153742593125196 -0.010427845696378783 1.1515322821323037e-08 0.00028382049103345256 -2.962055283191089e-06 -4.279493408174461e-07 4.2555630733708385e-08
0.0805102476182737 0.0002836838075474622 1.0851413748931704e+17 0.5 0.00012146034007074344 -0.010429152280227472 1.1486024427985647e-08 0.0002832794418234859 -2.9567817246994286e-06 -4.2708554356452716e-07 4.2474942623686806e-08
0.08052033409379591 0.0002831419524936463 1.084452680487998e+17 0.5 0.00012138325421023491 -0.01043045886407616 1.1456726034648255e-08 0.00028273839261351916 -2.9515081662077677e-06 -4.2622174631160833e-07 4.239425451366522e-08
0.08053042056931811 0.0002826000974398304 1.0837639860828258e+17 0.5 0.00012130616834972638 -0.010431765447924846 1.1427427641310863e-08 0.00028219734340355243 -2.9462346077161068e-06 -4.253579490586894e-07 4.231356640364364e-08
0.08054050704484032 0.00028205824238601443 1.0830752916776534e+17 0.5 0.00012122908248921785 -0.010433072031773535 1.1398129247973473e-08 0.0002816562941935857 -2.9409610492244455e-06 -4.2449415180577046e-07 4.223287829362205e-08
0.08055059352036253 0.00028151638733219853 1.0823865972724811e+17 0.5 0.00012115199662870932 -0.010434378615622223 1.1368830854636082e-08 0.000281115244983619 -2.9356874907327846e-06 -4.2363035455285163e-07 4.215219018360048e-08
0.08056067999588476 0.0002809815303893074 1.081699484627073e+17 0.5 0.00012107508781525043 -0.010435685199470912 1.1340064355259134e-08 0.0002805811828161039 -2.930475059961247e-06 -4.2277867788082437e-07 4.207256008302157e-08
0.08057076647140696 0.0002804511575752946 1.0810133855144184e+17 0.5 0.00012099829244694788 -0.0104369917833196 1.1311638673724867e-08 0.00028005159768520164 -2.925301797556432e-06 -4.219347676256747e-07 4.1993607915494355e-08
0.08058085294692915 0.0002799207847612818 1.080327286401764e+17 0.5 0.00012092149707864534 -0.010438298367168286 1.1283212992190595e-08 0.0002795220125542994 -2.9201285351516173e-06 -4.210908573705251e-07 4.1914655747967144e-08
0.08059093942245137 0.00027939041194726896 1.0796411872891096e+17 0.5 0.00012084470171034281 -0.010439604951016975 1.1254787310656329e-08 0.0002789924274233972 -2.9149552727468027e-06 -4.2024694711537543e-07 4.183570358043994e-08
0.08060102589797359 0.0002788600391332561 1.078955088176455e+17 0.5 0.00012076790634204026 -0.010440911534865663 1.122636162912206e-08 0.0002784628422924949 -2.9097820103419885e-06 -4.1940303686022576e-07 4.175675141291274e-08
0.0806111123734958 0.00027832966631924334 1.0782689890638006e+17 0.5 0.00012069111097373773 -0.01044221811871435 1.119793594758779e-08 0.00027793325716159265 -2.9046087479371735e-06 -4.185591266050761e-07 4.1677799245385534e-08
0.080621198849018 0.0002777992935052305 1.0775828899511461e+17 0.5 0.00012061431560543517 -0.01044352470256304 1.1169510266053521e-08 0.0002774036720306904 -2.899435485532358e-06 -4.1771521634992654e-07 4.159884707785833e-08
0.0806312853245402 0.00027726892069121766 1.0768967908384917e+17 0.5 0.00012053752023713264 -0.010444831286411728 1.1141084584519254e-08 0.0002768740868997882 -2.8942622231275435e-06 -4.168713060947768e-07 4.151989491033112e-08
0.08064137180006241 0.0002767385478772048 1.0762106917258371e+17 0.5 0.00012046072486883009 -0.010446137870260414 1.1112658902984984e-08 0.00027634450176888586 -2.889088960722729e-06 -4.1602739583962715e-07 4.144094274280391e-08
0.08065145827558463 0.00027620817506319203 1.0755245926131827e+17 0.5 0.00012038392950052756 -0.010447444454109103 1.1084233221450716e-08 0.00027581491663798366 -2.883915698317914e-06 -4.151834855844775e-07 4.13619905752767e-08
0.08066154475110685 0.0002756778022491792 1.0748384935005282e+17 0.5 0.000120307134132225 -0.01044875103795779 1.1055807539916446e-08 0.0002752853315070814 -2.8787424359130993e-06 -4.143395753293279e-07 4.1283038407749497e-08
0.08067163122662904 0.00027514742943516635 1.0741523943878738e+17 0.5 0.00012023033876392246 -0.010450057621806478 1.1027381858382179e-08 0.00027475574637617913 -2.8735691735082843e-06 -4.134956650741782e-07 4.1204086240222287e-08
0.08068171770215125 0.00027461705662115357 1.0734662952752192e+17 0.5 0.00012015354339561992 -0.010451364205655168 1.0998956176847909e-08 0.00027422616124527687 -2.8683959111034698e-06 -4.126517548190286e-07 4.112513407269508e-08
0.08069180417767347 0.0002740866838071408 1.0727801961625648e+17 0.5 0.00012007674802731738 -0.010452670789503855 1.097053049531364e-08 0.00027369657611437466 -2.863222648698655e-06 -4.11807844563879e-07 4.104618190516788e-08
0.08070189065319568 0.0002735644635102279 1.0720959633183893e+17 0.5 0.0001200001615512471 -0.010453977373352541 1.0942719183276715e-08 0.00027317513062733074 -2.8581208007266067e-06 -4.1097802279801993e-07 4.096846066190814e-08
0.08071197712871789 0.0002730453742889775 1.0714124472378515e+17 0.5 0.00011992365530283859 -0.01045528395720123 1.0915143827491978e-08 0.00027265681127182053 -2.8530463803563207e-06 -4.101536118918251e-07 4.0891212170434e-08
0.08072206360424009 0.000272526285067727 1.0707289311573138e+17 0.5 0.00011984714905443006 -0.010456590541049918 1.0887568471707244e-08 0.00027213849191631037 -2.8479719599860354e-06 -4.093292009856301e-07 4.081396367895987e-08
0.0807321500797623 0.0002720071958464766 1.070045415076776e+17 0.5 0.00011977064280602155 -0.010457897124898608 1.085999311592251e-08 0.00027162017256080015 -2.8428975396157493e-06 -4.085047900794353e-07 4.0736715187485735e-08
0.08074223655528451 0.00027148810662522613 1.0693618989962384e+17 0.5 0.00011969413655761305 -0.010459203708747295 1.0832417760137774e-08 0.00027110185320529 -2.8378231192454632e-06 -4.0768037917324037e-07 4.06594666960116e-08
0.08075232303080673 0.00027096901740397575 1.0686783829157006e+17 0.5 0.00011961763030920453 -0.010460510292595981 1.0804842404353037e-08 0.0002705835338497798 -2.8327486988751776e-06 -4.068559682670455e-07 4.058221820453746e-08
0.08076240950632893 0.00027044992818272526 1.0679948668351629e+17 0.5 0.000119541124060796 -0.01046181687644467 1.0777267048568304e-08 0.00027006521449426957 -2.8276742785048915e-06 -4.0603155736085067e-07 4.050496971306332e-08
0.08077249598185113 0.0002699308389614749 1.0673113507546251e+17 0.5 0.00011946461781238749 -0.010463123460293359 1.0749691692783567e-08 0.0002695468951387594 -2.822599858134606e-06 -4.0520714645465577e-07 4.042772122158918e-08
0.08078258245737334 0.0002694117497402244 1.0666278346740874e+17 0.5 0.00011938811156397898 -0.010464430044142046 1.0722116336998833e-08 0.0002690285757832492 -2.8175254377643206e-06 -4.0438273554846087e-07 4.035047273011505e-08
0.08079266893289556 0.00026889266051897395 1.0659443185935496e+17 0.5 0.00011931160531557045 -0.010465736627990736 1.0694540981214098e-08 0.000268510256427739 -2.8124510173940345e-06 -4.03558324642266e-07 4.0273224238640916e-08
0.08080275540841778 0.0002683735712977235 1.065260802513012e+17 0.5 0.00011923509906716195 -0.010467043211839422 1.0666965625429365e-08 0.0002679919370722288 -2.8073765970237484e-06 -4.0273391373607106e-07 4.019597574716678e-08
0.08081284188393997 0.0002678544820764731 1.0645772864324742e+17 0.5 0.00011915859281875344 -0.01046834979568811 1.0639390269644628e-08 0.0002674736177167186 -2.802302176653463e-06 -4.019095028298762e-07 4.011872725569263e-08
0.08082292835946218 0.00026733539285522264 1.0638937703519365e+17 0.5 0.00011908208657034492 -0.010469656379536799 1.0611814913859892e-08 0.0002669552983612084 -2.797227756283177e-06 -4.010850919236813e-07 4.0041478764218504e-08
0.08083301483498438 0.00026681630363397215 1.0632102542713987e+17 0.5 0.0001190055803219364 -0.010470962963385486 1.0584239558075159e-08 0.00026643697900569823 -2.792153335912891e-06 -4.0026068101748646e-07 3.9964230272744364e-08
0.08084310131050661 0.00026630647891797663 1.0625288862541648e+17 0.5 0.00011892931450717589 -0.010472269547234176 1.0557356407287358e-08 0.0002659279095502437 -2.7871603020372376e-06 -3.994522445198437e-07 3.988837880774766e-08
0.0808531877860288 0.0002657984776241473 1.061847941014633e+17 0.5 0.00011885309601410514 -0.010473576131082863 1.0530609494960251e-08 0.0002654206606423882 -2.7821832864954583e-06 -3.9864695207467283e-07 3.9812802302824433e-08
